id,cluster
32453.060888218475_33281.37620441493,0
32453.450609037427_33233.26415071291,5
32453.5115830245_33575.157298737424,4
32453.56897077946_33680.41911324111,5
32453.644576112383_33571.35236786288,8
32453.71996296617_33934.62880171184,10
32453.742065760078_33937.87743783073,9
32454.006868472425_33850.96419028584,8
32454.06874696549_33217.709361859124,5
32454.323893410692_33425.25735387274,10
32454.417572795286_33875.751864861435,10
32454.592917575104_33228.43472310711,5
32454.669045894378_33699.378999495835,0
32454.90999425349_33870.6686063494,10
32454.921502570865_33920.31538466451,8
32455.165971512863_33567.41123142683,8
32455.39331203697_33972.201463186655,9
32455.454584465093_33224.06310747269,5
32455.715952387618_33656.929617140646,4
32455.80108026144_33873.717392050334,10
32455.921543720295_33577.99389252302,4
32456.035609707393_33220.14930380965,5
32456.038591775217_33952.68144486591,9
32456.48305401379_33868.595534153865,10
32456.8258751979_33216.53255466552,5
32456.976141493786_33822.24453545085,10
32456.981725515387_33933.898600597604,10
32457.352661483994_33676.93126965352,5
32457.66870981919_33923.36030297764,8
32457.674112831846_33281.98227539171,8
32457.825380936614_33213.21286004029,5
32457.906437928214_33377.617600291196,11
32458.075769225947_33563.333889429276,9
32458.135159818128_33849.67866932338,10
32458.56888257688_33209.069052650855,5
32458.873684810715_33696.06455968925,0
32459.056380118698_33204.10113249722,5
32459.130548300425_33948.80416973516,9
32459.1685130889_33426.059627455594,10
32459.22375122195_33969.967434833554,9
32459.327983869516_33159.19538129324,5
32459.393713602647_33199.13406192546,5
32459.554288710173_33164.00381696461,8
32459.58088302873_33194.16784093558,5
32459.70683128968_33169.18534524581,8
32459.708971539018_33189.199982481034,5
32459.77797913351_33184.23048656182,9
32459.790447667263_33174.26851669036,8
32459.805137842923_33179.25333129826,9
32460.18692229958_33929.9179871641,10
32460.415917067516_33926.405221290785,10
32460.52025954234_33867.49817546374,10
32460.662749520223_33580.06678537827,8
32460.73286868514_33658.904192230024,4
32460.761558537073_33558.88450842684,9
32461.07481225487_33673.34699107857,5
32461.589388702683_33820.9622181965,10
32461.680870093485_33948.722599783585,9
32462.16424407286_33283.18155198966,0
32462.514593854183_33692.82045993963,0
32462.522488748116_33966.23119971451,9
32462.76582815005_33378.52249533107,6
32463.152072786575_33851.68884733555,10
32463.22333944624_33554.06308841952,9
32463.384735036572_33925.91964198327,10
32463.689557154405_33952.436735011186,9
32464.01559599303_33426.861887014056,10
32464.01905411835_33670.484104293704,5
32464.096054732545_33780.441198713634,9
32464.53326526229_33840.64707865878,10
32464.54089499742_33672.9837583597,5
32464.998966121606_33660.926455512854,5
32465.192246640614_33582.344314392125,8
32465.59177302478_33689.64670024698,0
32465.726966123933_33549.47055694697,9
32465.79660994255_33962.50300901862,9
32465.97124731433_33819.07282165337,10
32466.185387074438_33668.34260929894,5
32466.188142322797_33954.95104937112,9
32466.37212037549_33537.81151382542,9
32466.421170016467_33854.2402478065,10
32466.446058773538_33532.39917387801,9
32466.575163726353_33921.9035650551,8
32466.80946712884_33284.198252105925,0
32467.696609856543_33379.39933724353,4
32467.750909711634_33675.84157149689,0
32467.909098093012_33940.902626818825,9
32467.91545506221_33852.27232019289,10
32467.94016298486_33541.72138816973,9
32468.272438570144_33545.106914009215,9
32468.4892549033_33686.07693810116,0
32468.514244697017_33662.99640698914,5
32468.7702187686_33665.65162226441,5
32468.865142123086_33427.66413254813,10
32469.04611480525_33958.78286274589,9
32469.157334605956_33779.16822377523,9
32469.176625598662_33956.26554286339,9
32469.21045880991_33843.07793284495,10
32469.75374785041_33584.58215987509,4
32469.777902235775_33917.85384270411,10
32469.947324639204_33944.723256447556,9
32470.013366715564_33818.757664488556,10
32470.960924425854_33678.69938463409,0
32471.207039489742_33682.11117350218,0
32471.609781999803_33285.03237574049,0
32471.727076860865_33948.28855527747,9
32471.785313479588_33543.71833643456,8
32472.08126636759_33662.190162533916,5
32472.33184979691_33845.97188789019,10
32472.339930471586_33955.088148466806,9
32472.42530664504_33851.42908789539,10
32472.69878304768_33380.24812602859,8
32472.79412659664_33776.8847138226,9
32473.248354758005_33951.598523308545,9
32473.685149828867_33428.432967380606,10
32473.71574690638_33820.016746702066,10
32473.813826485537_33844.03563865673,10
32473.89743822327_33849.32894379449,10
32474.347253149615_33586.78032182718,4
32474.60914415842_33680.27478670761,0
32475.006430704598_33773.59066885573,9
32475.57189411277_33818.56431845765,10
32475.581808334744_33814.400379755316,10
32475.700031133332_33658.50772214719,5
32475.707596646702_33951.50166617677,9
32476.250821504327_33545.308857762655,8
32476.501182404863_33285.816610834765,0
32477.218734812555_33770.29662388886,9
32477.388568680646_33822.437460297006,10
32477.836351489183_33381.11787864873,8
32477.979125120088_33838.00330170625,10
32478.167011047302_33940.7557884493,8
32478.343368289166_33843.520196094134,10
32478.47561911038_33429.16839151148,10
32478.695568909345_33680.56777771746,0
32478.93337499882_33588.956798735024,4
32479.104802526963_33947.99798388213,9
32479.42171448426_33836.110735226415,10
32479.604355701787_33654.76837010836,4
32479.73180116735_33841.50941711063,10
32479.924607327164_33944.41602463965,8
32480.30658511193_33767.04636542809,9
32480.40987580364_33925.11828326357,10
32480.701560181125_33546.903412630374,8
32480.86043280099_33921.09990816124,10
32481.031832038374_33826.01980527337,10
32481.48366834403_33286.550957388725,0
32482.595802287018_33929.17905433589,10
32482.617707525787_33944.60624534365,8
32483.10931518105_33382.00859510394,8
32483.121726384397_33679.84359172663,0
32483.512113398032_33591.11159059864,4
32483.73472194984_33829.78128554454,10
32483.79424007296_33650.97210641745,4
32483.947473279066_33917.12392902891,9
32484.059569259865_33835.831717671135,10
32484.269981602738_33763.83989347343,9
32484.781727572_33933.32871819657,8
32485.197005942675_33827.86688378188,10
32485.469864059305_33548.27693565209,8
32485.49723841506_33833.72190111051,10
32485.75088297388_33676.45114936738,0
32486.243305953652_33671.407627640365,0
32486.246311643183_33941.32645056133,8
32486.532622511993_33287.25925437905,0
32486.64796071141_33917.215342815805,9
32486.967651658582_33937.56727484564,8
32487.126899977666_33681.195757920614,0
32487.558246769033_33647.3935447175,4
32487.6247753487_33592.93191227981,4
32487.79197795774_33807.21652751092,10
32488.03644437458_33760.529847654325,9
32488.316136391742_33666.884556398225,0
32488.49059520777_33382.944128796145,10
32488.961895098026_33921.37414952194,8
32489.591253507217_33821.418473431695,10
32489.884090393556_33827.978695822516,10
32489.892148236246_33938.072240926995,8
32490.37135696501_33685.64145330009,0
32490.555733138863_33549.429426827795,8
32490.89637579_33644.03268500851,4
32491.09046448596_33819.45843594327,10
32491.271360850827_33594.41776377855,4
32491.348839581737_33825.82922570579,10
32491.605973427457_33757.11622797079,9
32491.64804490875_33287.941501805726,0
32491.719002105514_33921.5166023959,8
32491.969374288146_33662.881935640944,0
32492.331325176878_33809.54543132057,10
32492.945129519372_33909.308135489424,9
32493.309528991118_33905.19149734404,9
32493.555217304987_33934.843616440645,8
32493.67982171725_33689.91692184192,0
32493.921857577694_33641.35305876045,4
32493.980191569346_33383.92447972536,10
32494.160561329867_33797.9402751248,10
32494.917946352954_33595.90361527728,4
32494.919281733877_33917.642701437704,9
32495.006471537825_33551.272851985676,8
32495.327990871832_33913.57321246888,9
32495.640766219967_33753.701962116145,9
32495.659536876177_33658.99762352437,0
32495.846472517962_33819.94911324051,10
32496.0362075455_33808.637625276504,10
32496.24666431693_33430.91310094347,9
32496.421189287063_33901.22329803272,9
32496.63469213211_33639.35466597331,4
32496.74623428994_33288.79172480104,0
32497.023312029378_33811.10904326611,10
32497.05229423439_33694.022163546106,8
32497.240442222905_33931.64449981933,8
32498.11463838925_33913.788585658425,9
32498.28140965839_33800.92732599484,10
32498.729646937536_33636.81855368406,4
32498.822079256184_33553.80721112573,8
32498.906625063602_33804.493109378745,10
32499.22262288598_33597.82753982275,4
32499.386624155835_33655.23162004851,0
32499.425472537423_33385.30602251791,10
32499.542697042954_33897.260973422555,9
32499.740920340013_33818.22246976391,10
32500.14082275211_33750.287050090395,8
32500.25737185125_33698.086872306034,8
32500.47499126783_33788.60114339219,10
32500.687596921907_33430.46542808311,9
32500.94782299_33928.47489106305,8
32501.30507207162_33909.95425505807,9
32501.403118218695_33633.421948731986,4
32501.781966978953_33800.32684245521,10
32501.827190655567_33289.809923364985,0
32501.86793851523_33811.907363347535,10
32501.955838327867_33553.61969175414,8
32502.67405225879_33893.30452351354,9
32502.77380795211_33814.278505513474,10
32502.884771630903_33802.82920695252,10
32503.037398171826_33651.529256399604,4
32503.29505456784_33702.11104812172,8
32504.156188571607_33427.92566911727,9
32504.18539044991_33600.18953741494,4
32504.226574721175_33792.23025815156,10
32504.407748752867_33550.71029387089,8
32504.4119371166_33747.15589288931,8
32504.47581275202_33906.12596575952,9
32504.662233291547_33796.1388245059,10
32504.66751322268_33925.30916650471,9
32504.826438112003_33387.088757173784,10
32505.272985724583_33629.70257061918,4
32505.80786972098_33889.35991589252,9
32506.330277058176_33706.0759836183,8
32506.515853517783_33647.853547975494,4
32506.652439266025_33423.29382404596,9
32506.83619936757_33779.101775421084,10
32507.18386430807_33290.60536606159,0
32507.626199719554_33791.86737805939,10
32507.626860430446_33902.303717762785,9
32507.91482893221_33603.36633645968,4
32507.970647247403_33803.64591799785,10
32508.39951292094_33922.1473261443,9
32508.454109313454_33744.308490512885,8
32508.8499148489_33625.72807341969,4
32508.944149429513_33885.427150559495,9
32509.296884201227_33388.4797360097,10
32509.36303932226_33709.981678795775,8
32509.572042809566_33422.48537138423,9
32509.85518272274_33419.85096720514,9
32509.89830345738_33644.140854949226,4
32510.410532812308_33783.257302236234,10
32510.41093833289_33607.35793695698,8
32510.673866262965_33787.512503115664,10
32510.780370431625_33898.48936120516,9
32511.112724301027_33444.00338973217,9
32511.406190054877_33411.9378891004,10
32511.456487667565_33919.64198176109,9
32511.785343760817_33408.878305616905,10
32511.910249396056_33448.29081792233,9
32512.01626297862_33740.610495829766,8
32512.059572723905_33801.963617627036,10
32512.075506557903_33881.48849145349,9
32512.09875431594_33713.97662130498,8
32512.133905591647_33621.49845713352,4
32512.188220015676_33611.86121515183,8
32512.259958799546_33439.30011823577,9
32512.816255247446_33291.178052890835,0
32512.836810805093_33389.47895902564,10
32512.914999202225_33425.50031113207,9
32513.153172200364_33765.168240985106,9
32513.246673980568_33616.876171044234,8
32513.271801386247_33434.463307117185,9
32513.434720485653_33608.5734077033,8
32513.62306308435_33783.28065486497,10
32513.764418941748_33417.5970985948,9
32513.83843746255_33917.79313335508,9
32513.93634275556_33894.682896086655,9
32514.148252061117_33429.49295637639,9
32514.281421385793_33414.95940589322,9
32514.53742203921_33718.06081114591,8
32514.652534084635_33452.16240280628,9
32515.098398112106_33736.061908839925,8
32515.151548060407_33797.78230584009,10
32515.20194110615_33877.54393857454,8
32515.35877799566_33619.59989809152,4
32515.418882503614_33405.78065544274,10
32516.32393096654_33760.49271074996,8
32516.473790183692_33779.1718333073,10
32516.538391065387_33390.47595546717,10
32516.976089762487_33722.145000986835,8
32516.9861753905_33607.012748698646,4
32517.02845516517_33731.38748548558,8
32517.114471470555_33890.86050751647,9
32517.806434137805_33726.58722576673,8
32518.08185285832_33291.73305198728,8
32518.23367591574_33793.68401537659,10
32518.340685130475_33873.58746876966,8
32518.524532060954_33620.032396293675,4
32518.578922542747_33454.87977982842,9
32518.897658841437_33734.82438616235,8
32519.30482407942_33775.07102847287,10
32519.46022546863_33755.882563911706,8
32520.31475657661_33887.022195494596,8
32520.392801569196_33630.42321581667,4
32520.4016249821_33391.47072533427,10
32520.537630295352_33605.452089694,5
32520.79664554051_33622.87966205941,4
32521.121521848014_33627.14819108826,4
32521.305956289896_33789.66874623653,10
32521.491738630895_33869.61908203888,8
32522.116164771527_33770.978240361685,10
32522.562055706632_33751.33780047035,8
32522.980657140684_33292.2703633509,8
32523.41404516661_33736.897927797036,8
32523.52735119801_33883.171966332644,8
32523.689414770386_33456.44294898878,9
32523.787575837217_33625.98952632655,4
32523.978713351567_33830.07295462196,10
32524.264858898812_33392.46549520137,10
32524.423417318965_33832.83978436464,10
32524.454552045936_33785.55626336702,10
32524.89057941077_33766.944922593975,10
32525.226506588624_33848.043616131064,10
32525.63188428282_33746.80112412451,8
32525.99343476117_33465.260730324844,10
32526.160918843198_33459.90326582092,9
32526.529100932818_33826.73482530476,10
32526.697641583178_33455.681393022474,9
32526.75225533475_33879.30982003062,8
32527.62806799716_33762.971075169735,10
32527.67946318385_33781.34656676804,10
32527.863212835007_33835.03531453278,10
32527.8645435429_33452.67462412269,9
32527.91884847154_33292.929905800425,8
32527.93043149178_33738.97146943171,8
32528.261843095446_33393.71561538079,10
32528.348020032096_33844.15640920534,10
32528.390963536818_33626.94722153154,4
32528.66971119718_33742.27253487421,8
32528.95846831843_33847.593908761,10
32529.079488514068_33823.39669598756,10
32529.292386064404_33449.747367416065,9
32529.98454551146_33875.43973505905,8
32530.37786552721_33759.00901405899,10
32530.41007227974_33445.61506789903,9
32530.92160764774_33777.103198561825,10
32531.21760218891_33440.277725571585,9
32531.28350660162_33625.113743922855,4
32531.303008351053_33837.23084470094,10
32531.46461075008_33840.27120959179,10
32531.62002984808_33820.06652795997,10
32531.66322751144_33737.771854416154,8
32532.081747539414_33435.19090918331,9
32532.097452988088_33628.81526879399,0
32532.337648252946_33592.8649329068,5
32532.392577572005_33395.22108587251,9
32532.46520503162_33620.48909350051,5
32532.896426850897_33293.711679335844,8
32533.002508331254_33430.3546187342,9
32533.13997200093_33755.05873926174,10
32533.224221728127_33871.56171141794,8
32533.295955609083_33850.583708258775,10
32533.955271456623_33425.522103833966,9
32534.150724934858_33816.744321221995,9
32534.1809854376_33772.82615874835,10
32534.513426761165_33615.89511744538,5
32534.55658476602_33836.403930667795,10
32534.612433225593_33733.29908275036,9
32534.779736650522_33588.738858225704,5
32534.90704419103_33631.59366811389,0
32534.94003691552_33420.69336448259,9
32535.393368871344_33397.702685557764,9
32535.899617048868_33751.126259770565,10
32535.944501971448_33415.51097615012,9
32536.429434186266_33867.71746656798,8
32536.681420021636_33813.42211448402,8
32536.892348487076_33410.27953783899,9
32537.035304362573_33850.12013415173,10
32537.264216993477_33401.16041443655,9
32537.278448027624_33584.426803203954,5
32537.428171790238_33611.33181575747,5
32537.452672890548_33768.53127732199,10
32537.573948735262_33728.79266812637,8
32537.623942079896_33832.554572433364,10
32537.716635393976_33634.3720674338,0
32537.763876865385_33405.35269853029,9
32538.110331381988_33294.523724256745,8
32538.656800671037_33747.21157558548,10
32539.22360378977_33810.1024811825,8
32539.600182885875_33863.90700050916,8
32539.833782384252_33579.92876784155,5
32540.17651457889_33846.203186439874,10
32540.31583901307_33606.74299496292,5
32540.547774040453_33724.25261054419,8
32540.70114764263_33828.663682000435,10
32540.736670006587_33764.21855428275,10
32541.039082772542_33637.26740536857,0
32541.453373939145_33743.19791153775,10
32541.735598742715_33746.36526185337,10
32541.777276239263_33806.78542131744,8
32541.88938428761_33575.70415110797,5
32542.775855603246_33860.10638718941,8
32543.17642842965_33602.12865506174,5
32543.298031685918_33842.29425531627,10
32543.4452537377_33571.75295300321,8
32543.548678574967_33719.732158036764,8
32543.560562064817_33295.36604056312,8
32543.78820145422_33824.731259369,8
32544.2893368532_33739.085267627364,10
32544.330948688756_33803.46836145238,8
32544.874386326723_33640.27968191821,0
32545.136011263912_33748.58731857424,10
32545.586989886942_33569.14551751729,8
32545.95645233838_33856.31562660872,8
32545.9754744244_33597.57392151096,5
32546.39985568365_33838.39334078092,10
32546.576662338797_33715.23131060411,8
32546.87279484694_33820.763300076505,8
32547.174534972062_33734.956548720234,8
32548.104108561445_33643.277596999695,0
32548.53642378511_33750.809375295095,10
32548.570197110086_33593.12108155474,5
32548.705538430673_33296.38190239474,8
32548.952195795446_33566.80574025233,8
32549.19120806213_33852.49493507994,8
32549.263173592506_33169.46101823591,9
32549.32299660608_33172.5981647509,9
32549.426305598223_33177.681212468175,9
32549.548454275675_33834.41513070875,8
32549.549308420992_33182.76020516764,9
32549.577567525102_33710.75432403768,9
32549.69200507438_33187.83514284926,9
32549.842086296947_33192.94559470079,9
32549.954927820796_33816.75980412292,8
32549.99955208869_33198.0915607222,8
32550.10896829573_33730.81175481635,8
32550.17917310379_33203.25320804856,8
32550.380949342238_33208.43053667987,8
32550.7282494767_33646.26115061303,0
32551.022139908542_33588.71052884267,5
32551.58685760376_33228.85721539684,9
32551.78754444456_33749.91073488517,10
32552.00526679824_33233.93855411117,5
32552.48012277449_33848.6443126031,8
32552.48029537488_33239.03143016334,5
32552.55139413388_33706.301198337496,8
32552.743827461985_33830.35962509975,8
32552.955004764066_33563.3898585895,5
32553.006475177277_33726.74815827065,8
32553.011943333673_33244.13584355338,5
32553.041985139105_33812.744433232576,8
32553.216987969863_33649.75112020795,0
32553.22298524557_33584.46138469172,5
32553.545260479565_33297.57130975158,8
32553.60021090715_33249.23796910404,5
32554.245098095307_33254.33780681533,5
32554.596521386804_33790.106375957104,8
32554.88937324226_33745.89139734443,10
32554.914603018362_33259.405911092086,9
32555.172733121166_33580.3736491019,5
32555.512912373633_33701.87580045575,8
32555.570324040935_33653.74750578447,8
32555.608725676324_33264.4422819343,9
32555.788731666413_33844.815311239814,8
32555.86705561669_33722.76575908312,8
32555.941662998117_33826.3120112706,8
32556.133966801874_33808.717187405455,8
32556.32008064288_33269.462760922004,9
32556.46241994307_33296.29219331889,8
32556.511977164842_33576.15504570642,5
32557.04866791804_33274.46734805519,9
32557.153479556087_33786.760345557035,8
32557.45701682119_33292.54455309665,8
32557.487051760996_33561.94418109776,5
32557.796949201307_33279.45800440716,9
32557.988740817364_33741.88590482319,10
32558.45161369931_33288.79691287442,8
32558.462122244375_33697.47813039246,8
32558.564924492683_33284.434729977926,8
32558.63408925862_33718.912281501725,9
32559.11703473789_33841.00793099009,8
32559.141960884062_33822.27228922131,8
32559.196408275973_33804.70789015661,8
32559.475934049162_33573.30398169172,5
32559.710437725364_33783.414315156966,8
32561.08564716987_33737.89425732144,10
32561.307576103063_33715.18772552645,9
32561.39902353278_33693.12003923638,8
32562.229309561408_33800.71654148606,8
32562.264114122314_33780.08147626748,8
32562.29725746619_33561.5417977333,5
32562.30040954615_33818.28021436683,8
32562.420721451308_33837.20069383773,8
32564.0081433799_33711.403763974566,9
32564.288409806406_33733.803255581515,8
32564.32361623886_33688.80152698752,8
32564.675107606043_33571.95132486346,5
32564.81450874693_33776.76182888856,8
32565.249903207907_33796.70946462032,8
32565.251289090193_33563.476612384206,5
32565.417008984383_33814.33578670716,8
32565.69979180666_33833.39359978275,8
32566.60022595305_33568.675535094284,5
32566.735791089133_33707.56039684609,8
32567.27774962053_33684.52038218406,8
32567.364903371545_33773.44218150964,8
32567.597028726974_33729.61289960344,8
32568.235453681205_33173.381949404924,9
32568.258189215478_33792.6866595594,8
32568.322493548436_33177.23927300985,9
32568.475038364297_33182.22724592951,9
32568.48683586387_33810.429157390274,8
32568.68173980134_33187.293919850024,9
32568.939475320207_33829.594633267276,8
32568.94259785957_33192.4392947714,9
32569.247766585475_33197.6061514094,9
32569.522521957144_33703.63769184,8
32569.597245979054_33202.794489764055,10
32569.807787803096_33572.33521141003,0
32569.92186323213_33770.127768999235,8
32569.968882506517_33207.88395899273,10
32570.261423677788_33680.27660482602,8
32570.362676167853_33212.87455909544,10
32570.812100508894_33725.57911910922,9
32570.81308996807_33217.83522107747,10
32571.23693595142_33788.62254532031,8
32571.32012390716_33222.7659449388,10
32571.50989018462_33806.56032641619,8
32571.905931717898_33227.775231757725,10
32572.139771991948_33825.80379429132,8
32572.368335983927_33699.6356489563,8
32572.485388328692_33766.81859135734,8
32572.570513400286_33232.863081534226,10
32573.28186739592_33237.97832408631,8
32573.333719236045_33676.101464847256,8
32573.93362515217_33721.70191409888,9
32574.039993704806_33243.120959413965,8
32574.18614341574_33784.51712190306,8
32574.57971833492_33802.663581996996,8
32574.873974640326_33574.45564133142,0
32575.04891342525_33763.509413715445,8
32575.275694805005_33695.564130902836,8
32575.29329732739_33821.97766854564,8
32576.32607052665_33245.86062368346,8
32576.494636295294_33671.99496224777,8
32577.039344522454_33780.40631909179,8
32577.23485848915_33717.68543408356,9
32577.696320314782_33798.73892413271,8
32578.244598420373_33691.42313767962,8
32578.400051326535_33818.116256030225,8
32579.405961215016_33577.05509668714,0
32579.58844597904_33259.835979807394,5
32579.778638001633_33668.02208400728,9
32579.796539271556_33776.29013688651,8
32580.14009786146_33246.19731689478,8
32580.71580051983_33713.52967906327,9
32580.815385171278_33794.788578344785,8
32581.211040951617_33687.284138241645,8
32581.40726762038_33283.613030929664,10
32581.44526383371_33814.205813420136,8
32581.92686562723_33175.312645431804,9
32581.96535232943_33178.51744786316,9
32582.048967786548_33183.5611068155,9
32582.14735375777_33188.59481334126,9
32582.260510243104_33193.61856744047,9
32582.38695029462_33288.69521799003,10
32582.398284442002_33198.61453865797,10
32582.450343071847_33772.1271367279,8
32582.56067635447_33203.582726993765,10
32582.78707225775_33208.60388612386,10
32583.077472151843_33213.678016048274,10
32583.18572435507_33664.18283012577,9
32583.3444780802_33293.74000915143,10
32583.39248917028_33218.759913201386,10
32583.403747527173_33580.133577477165,0
32583.73212331307_33223.8495775832,10
32583.93691290441_33790.81254463322,8
32583.954125196266_33246.5340101061,8
32584.113606890503_33228.93308722758,10
32584.175022398747_33683.1471325889,8
32584.226281901156_33709.508077203005,8
32584.279850977116_33298.74740441384,10
32584.428934848926_33810.246340715355,8
32584.53693990258_33234.01044213453,8
32584.72856170666_33257.8320521603,5
32585.000755923327_33767.91731861593,8
32585.026739522382_33239.087428868945,8
32585.212762171363_33303.75481870471,10
32585.583005749908_33244.16404743082,8
32586.143211662937_33308.762252024,10
32586.220509040373_33249.23428961801,8
32586.71097234163_33660.461426103735,8
32586.93924939377_33254.2981554305,5
32587.06873853809_33313.72034190998,10
32587.08059670393_33786.846266566994,8
32587.10207872254_33679.00638942713,8
32587.288295933653_33583.18504523445,0
32587.358449759893_33806.220019123684,8
32587.739226995473_33259.34576958994,5
32587.76630263313_33705.620628502744,8
32587.98934279682_33318.62908836266,10
32588.620441845476_33264.37713209633,5
32588.91240896706_33323.52795066155,10
32589.18595386448_33256.21906940284,5
32589.55089148032_33269.39439775285,5
32589.83793704881_33328.41692880666,10
32589.992209923_33674.86190875634,9
32590.233808566612_33802.126848645115,8
32590.246436569836_33782.8897441461,8
32590.354381961315_33656.85787194117,8
32590.530575900008_33274.39756655949,10
32590.773312124686_33333.301906366556,10
32591.059606434457_33586.20949995898,0
32591.326016964675_33701.80023040382,8
32591.552109737873_33279.39853012725,10
32591.718534194697_33338.182883341244,10
32591.886056311727_33330.66289392204,10
32592.61549299391_33284.39728845609,10
32592.666218436567_33343.038175533955,10
32592.828184346465_33670.686134909,9
32592.96062245249_33254.997031535015,5
32593.064858588456_33797.93714521393,8
32593.38027497849_33778.921555193156,8
32593.616364850302_33347.86778294471,10
32593.698570003355_33289.401866260196,10
32594.098721010127_33653.39004097326,8
32594.55912679631_33352.655960267846,10
32594.751145440965_33203.74923309695,10
32594.801340766204_33294.41226353953,10
32594.9054248958_33698.04688290621,8
32595.041545619843_33208.80755534468,10
32595.05676675581_33330.265846007664,10
32595.34425544316_33213.80458867466,10
32595.466157580297_33285.36087391468,10
32595.494504274586_33357.402707503374,10
32595.610001992933_33666.47906788513,8
32595.65927491091_33218.74033308689,10
32595.792535765744_33198.95795440549,10
32595.851599825415_33793.65090883013,8
32595.906572541637_33299.46807814771,10
32595.996450056722_33223.6680581541,10
32596.343776547124_33210.21236092936,10
32596.355780880578_33228.587763876276,10
32596.43972792851_33362.194830642286,10
32596.482111929894_33774.941699708164,8
32596.60633039208_33181.95992711226,9
32596.70029943222_33186.48009756797,9
32596.7352910405_33253.77499366719,5
32596.74711406717_33233.51321993461,8
32596.811830131315_33190.566393275934,9
32596.923360830413_33194.6526889839,10
32596.993488585686_33221.33589113361,10
32597.01426532965_33304.56931008472,10
32597.170449616497_33238.4444263291,8
32597.394797758086_33367.03232968458,10
32597.429383462826_33359.71449878819,10
32597.790905073787_33232.41121775581,8
32597.93453905242_33329.45765976935,10
32597.943989488063_33650.05793320001,8
32598.063994509695_33242.21365756857,8
32598.10472592946_33309.67854447235,10
32598.283504383257_33662.26866594232,8
32598.474984862965_33694.41408294678,9
32598.5620284685_33789.34930600558,8
32598.871228220047_33255.074399696285,5
32598.994375467206_33251.40411647377,5
32599.177954341063_33314.79578131062,10
32599.368433991134_33258.89524962229,5
32599.427748746773_33244.82091365302,5
32599.561793917914_33770.971849864545,8
32599.626143434336_33305.49473970928,10
32599.73787573261_33247.88439995476,5
32600.104103497026_33282.28928650299,10
32600.23887397918_33319.922968028804,10
32600.36376436102_33359.5913341223,10
32600.478661070716_33259.64346535991,5
32600.51937320156_33328.238335207105,10
32600.595003258648_33369.44760887003,10
32600.848691517433_33658.05492908058,8
32601.196144517715_33785.032336740274,8
32601.287484843815_33325.060104626915,10
32601.87295608608_33646.82411650021,9
32602.03469686617_33690.901830525545,9
32602.342663617655_33379.45930260622,10
32602.34840385917_33330.228778335826,10
32602.36953055246_33392.22409199296,10
32602.61932094254_33767.0120056623,8
32602.976276973604_33272.785738673556,10
32603.315411459138_33653.760769167,9
32603.343744967664_33281.83853401393,10
32603.368907108073_33397.33393321012,10
32603.421631025252_33335.42898915553,10
32603.49153157614_33276.840873296416,10
32603.691815041195_33371.94050220298,10
32603.742206855688_33302.244367021376,10
32603.76379535914_33780.658463989676,8
32604.006786178674_33280.89600791928,10
32604.090323718683_33389.490767970725,10
32604.363359975076_33402.4596082379,10
32604.440097434745_33376.933229540286,10
32605.188380264317_33381.90028604596,10
32605.262434575063_33369.73143100775,10
32605.352889153462_33407.60111707631,10
32605.633796863225_33687.422938173215,8
32605.683664208376_33649.386186201584,9
32605.70885129916_33763.04013381025,8
32605.864290671292_33297.77871171007,10
32605.88562080419_33643.68859087388,9
32605.936663529916_33386.84167172003,10
32606.18866822776_33776.20639451257,8
32606.27285010583_33303.05372685784,10
32606.354727128037_33412.734661702285,10
32606.483972718885_33338.384220932014,10
32606.992858434918_33380.03750701014,10
32607.218073184762_33307.92281921867,10
32607.368873898802_33417.86024211582,10
32607.37987187312_33644.65986138979,9
32607.695637571363_33308.58769685609,10
32607.93867934232_33644.92928867618,9
32608.16330262069_33312.41073178976,10
32608.380560051577_33422.920663541605,10
32608.537228331355_33771.73303179427,8
32608.725745577085_33390.25471266209,10
32608.778130077364_33348.850985707686,10
32608.830384987778_33759.05623430842,8
32609.108538413617_33316.5174645711,10
32609.151956036345_33370.306015954564,10
32609.27228485413_33683.97740588982,8
32609.389785586358_33427.91592597966,10
32609.90771351994_33320.509811799406,10
32609.977060777244_33640.62373100978,9
32610.080456860964_33640.39007659082,9
32610.391626357654_33432.88753389035,10
32610.560827939662_33324.38777347468,10
32610.80455213222_33767.24630593168,8
32611.213942359387_33328.26573514994,10
32611.350098041723_33381.25333461256,10
32611.386082365458_33437.8354872737,10
32611.535428940068_33339.09447366528,10
32612.10161134237_33635.77649273463,9
32612.237417605753_33758.78022848944,8
32612.36576822256_33442.771678209305,10
32612.905850017414_33680.551656960124,9
32612.990639630356_33762.746216924825,8
32613.330683928965_33447.69610669716,10
32613.55562640582_33392.13940887217,10
32613.86898177223_33349.12650259112,10
32614.00214278652_33631.088537107644,9
32614.14727600525_33637.62953690794,9
32614.293137269633_33452.66005626043,10
32614.64946969291_33341.90326528214,10
32615.15457209883_33758.23835716282,8
32615.253128244574_33457.66352689911,10
32615.786974879655_33626.306430524426,9
32615.826094977412_33346.810595782605,10
32616.18111656596_33462.67903359892,10
32616.20266429287_33351.33926896684,10
32616.59333812283_33395.865095319095,10
32617.01749109112_33351.69414725408,10
32617.077102233794_33467.706576359866,10
32617.296349537646_33753.72272664569,8
32617.456107621765_33621.43017298498,9
