id,cluster
27850.39150590118_33472.00549280623,8
27851.75980354773_33485.9643663372,8
27851.981686824616_34220.18757478156,10
27852.323652940955_34025.29755942422,10
27853.802435365455_33562.0171340763,8
27855.16083329286_33470.58396107035,8
27856.43836108634_34028.10549599577,10
27856.467993896902_34220.29061340826,10
27856.708780737612_33484.36402373867,8
27856.772806044948_33562.97432487698,8
27857.957346913354_33566.64341508022,8
27858.426571055687_33571.10805866975,8
27858.895795198012_33575.57270225927,8
27859.7431775733_33562.91808156798,8
27859.917857466244_33469.16842593703,10
27860.461784606807_33580.08911982413,8
27860.523538917863_34030.98275014496,10
27861.4292614883_34214.47149276354,10
27861.47848353683_34219.400813290544,10
27861.729127266808_33482.75932948413,8
27863.05348708554_34212.439092532535,10
27863.124539282064_33584.657311364324,8
27863.13223940063_34217.46110640897,10
27863.78406303551_33559.932058133025,8
27864.517662612026_34033.95337838104,10
27864.662578421336_33467.75888740627,10
27865.054749880084_33588.854286324866,8
27866.252416400872_33592.680044705754,8
27866.742092662396_33481.178383574465,10
27867.450082921656_33596.50580308664,8
27868.004916192345_34211.36390571595,10
27868.36636039821_33557.587001097265,8
27868.420732168826_34037.01738070401,10
27869.434371445586_33466.341295543105,10
27871.383800255746_34212.49667083656,10
27871.74767692438_33479.621186009696,9
27872.277044578943_34040.15277422753,10
27872.96372986774_34210.39537022516,10
27873.19013927574_34215.83738789435,10
27873.49006966139_33555.88291046071,8
27874.233236538992_33464.915650347524,10
27876.086599842376_34043.35955895159,10
27876.691738944137_33478.086066075935,10
27877.929928111724_34209.53348606015,10
27878.170053084556_33699.277636585415,9
27878.415486102313_33463.673851315005,10
27878.473506131355_33554.25270478831,8
27879.81248361454_34046.71894823707,10
27881.387564979137_34210.972052168705,10
27881.574278721666_33476.573023773206,10
27881.98112013554_33462.61589844555,10
27882.74086924372_33698.34573693348,9
27882.9182766304_34208.75248422125,10
27883.3166698081_33552.69638408008,8
27883.336640469974_34214.711068550816,10
27883.454695895434_34050.23094208397,10
27885.44105492676_33475.38791769196,9
27886.951712669168_34053.850447355864,10
27887.311685402885_33697.41383728155,9
27887.928775423767_34208.05236470845,10
27888.002333706827_33551.25355505897,8
27888.29206755941_33474.530747832214,9
27890.303533935738_34057.57746405277,10
27890.655304884458_33695.364106262954,9
27891.475008989306_34209.79074841073,10
27892.53049782754_33549.92421772496,8
27892.771727688443_33692.1965438777,9
27892.96142452314_34207.40941795141,10
27893.556977327014_34213.96763532807,10
27893.697192154792_34061.43859555466,10
27894.888150492425_33689.02898149243,9
27897.132687326324_34065.433841861544,10
27897.17950294349_34216.045421735405,10
27897.245696347363_33548.40418003352,8
27898.016223928516_34206.823643950105,10
27900.44021337068_34069.27768319422,10
27901.901913216312_33768.71247601304,8
27902.147929266295_33546.69344198464,8
27902.342585838727_34216.02410763273,10
27903.105478451907_34206.28114249215,10
27903.61977028785_34072.97011955266,10
27906.547460198413_33545.17689022897,8
27906.67135800565_34076.71860195132,10
27906.843519226975_33767.29773147825,8
27907.500748619394_34216.109513872085,10
27908.22918809332_34205.78191357754,10
27909.594976524073_34080.5231303902,10
27910.444289143717_33543.85452476653,8
27911.22074676358_33766.40048384421,8
27912.489064063884_34084.44439634962,10
27912.65399128548_34216.301640453465,10
27913.375048134436_34205.329978320195,10
27915.033595826128_33766.02073311093,8
27915.090173472272_33689.50246945067,8
27915.353620625076_34088.482399829605,10
27917.812157652963_34216.60043157573,10
27918.1960290026_34092.504725388135,10
27918.543058575262_34204.925336720116,10
27918.846444888673_33765.64098237765,8
27919.829986320932_33688.00592935093,8
27921.016289196457_34096.51137302521,10
27922.975247721835_34217.00588723886,10
27923.12523754914_33765.08409283458,8
27923.70368792611_34204.5523495558,10
27923.89561289537_34100.559179876545,10
27924.34257194156_33686.394772580294,9
27926.834000099334_34104.64814594214,10
27927.869973807523_33764.35006448172,8
27928.627930334165_33684.66899913875,9
27929.82160701484_34108.7388121979,10
27932.774674425804_33764.06754372883,8
27932.85843364188_34112.83117864381,10
27932.913288726766_33682.9432256972,5
27934.665481684955_33626.185273301286,9
27936.028152717452_34116.79634865529,10
27936.588478552778_33584.20113171614,9
27936.672822319357_33681.72154997489,5
27937.214212278537_33586.320065490756,8
27937.76301719262_33623.80245075082,8
27937.839339403985_33764.236530575916,8
27938.380711289108_33590.25266336183,9
27939.330764241553_34120.634322232305,10
27939.798229119282_33594.76662735378,8
27939.906531111934_33681.00397197182,5
27940.860552700295_33621.41962820037,8
27941.466765769055_33599.861957466615,8
27942.849941142715_34124.34067399705,10
27942.89412763423_33604.49637978598,8
27942.97534240437_33617.860325587564,8
27943.017210443995_33763.790471082764,8
27944.080314714804_33608.66989431188,8
27944.10738630485_33613.12454291241,8
27944.11232245049_33680.61478155859,5
27946.58568342094_34127.91540394953,10
27947.026106605466_33678.279056838786,4
27947.76931968695_33682.55786283093,4
27948.308287545835_33762.729365249375,8
27948.80046358352_33674.71899043833,4
27949.905440275325_33686.50482819902,5
27950.51092077105_34131.317173773496,10
27951.699483114237_33672.20950425358,4
27952.041560863698_33690.451793567096,5
27953.326198980092_33761.42877972813,8
27953.82084136663_33694.724766436324,5
27954.625653193034_34134.54598346896,10
27954.856904959765_33669.2106039331,4
27955.24328178411_33699.32374680669,5
27956.690331984246_33703.9601282787,5
27958.070944746763_33759.88871451902,8
27958.161991967034_33708.63391085235,5
27958.272729120104_33665.72228947687,4
27958.769918213366_34137.60273707009,10
27959.692715317102_33713.39033846838,5
27961.28250203446_33718.22941112678,4
27962.020785193818_33662.31902943873,4
27962.052791232505_33757.260457211145,8
27962.825530445803_33723.110239104724,4
27962.94371583204_34140.48743457688,10
27964.32180055113_33728.03282240222,4
27965.27173843731_33753.544007804514,8
27965.655646748874_33733.096592550035,4
27966.1010731809_33659.00082381868,4
27966.82706903903_33738.30154954816,6
27967.014104075814_33748.990344337704,4
27967.05106838268_34143.2243273785,10
27967.279888148012_33743.599466810716,6
27969.585807219428_33656.403098758965,4
27971.091975865285_34145.813415474935,10
27972.474987309397_33654.52585425958,11
27975.186978215_33655.80454459885,2
27975.226401150947_34148.25181796312,10
27975.37647293983_33651.704895445146,6
27977.721779936226_33660.239169776774,2
27978.290264110725_33647.940222315665,2
27979.454344239657_34150.539534843054,10
27980.65525967594_33664.35348813044,2
27981.204055281618_33644.175549186184,2
27983.163023822697_34152.861801497165,10
27983.98741743414_33668.147499659855,2
27984.4599227141_33640.6651130814,11
27986.35243990006_34155.21861792546,10
27987.31711469545_33671.91189355022,11
27988.057866408177_33637.408914001324,11
27989.335134905108_34156.080957031416,10
27990.417966288205_34267.3467863664,10
27990.735408027875_33675.70344890491,7
27991.63366202278_33633.9730692078,2
27993.036434427777_34156.71201959708,10
27993.838713510355_34268.80137162878,10
27994.24475792831_33679.551783362986,7
27994.749256488365_33630.11508561307,2
27995.99944497182_34267.49696556096,10
27996.644219283753_34270.03024654428,10
27997.4267978844_33626.01460893059,3
27997.663059540384_34158.60628294475,10
27997.72703780758_33683.35285948534,1
27997.98790873499_34263.779103593086,10
27999.922231670782_34271.378946543045,10
27999.95175925889_33621.75695516384,11
28001.18224766568_33687.106677271986,7
28002.324140611825_33617.34212431282,4
28002.33398352425_34160.460780685826,10
28003.54231990898_34270.32115715917,10
28003.73499090743_33614.76575746956,4
28004.561167926728_33690.817465196444,1
28007.04920637938_34162.275512820306,10
28007.504483998346_34266.856878392624,10
28007.86379859072_33694.485223258715,1
28011.082756629457_33698.20877079907,1
28011.83087696118_34164.0266448865,10
28012.163104673782_34265.00881618818,10
28014.21804204295_33701.98810781753,1
28016.46242320466_34280.14087269883,10
28016.67899526966_34165.714176884416,10
28016.927578635565_33706.17483783459,12
28017.518181935302_34264.77697054582,10
28019.2113664073_33710.76896085024,1
28020.55256090958_34282.978686557006,10
28021.11124165338_33715.52329806722,12
28021.54434193785_34167.11710223138,10
28022.62720437379_33720.437849485534,1
28022.720680527364_34265.452881041856,10
28024.121018376907_33725.32092150488,12
28024.315389898453_34286.0949680108,10
28025.59268366271_33730.17251412527,12
28026.426916965745_34168.235420927376,10
28027.01020748989_33734.93551604566,12
28027.750910171275_34289.48971706023,10
28027.770600449974_34267.03654767627,10
28028.373589858442_33739.60992726608,11
28029.786191907693_33744.33543015757,11
28030.709001745498_34293.2388659385,10
28031.248013637647_33749.11202472013,8
28031.528520592372_34169.09367610047,10
28032.724601342125_33753.89446723166,8
28032.80083419158_34268.600567682806,10
28033.189664621117_34297.34241464565,10
28034.215955021118_33758.682757692135,9
28035.66547212717_33763.37448509454,8
28036.426668538574_34299.909767410914,10
28036.849152817722_34169.69186775064,10
28037.073152660276_33767.96964943885,4
28037.81138175218_34270.14494106147,10
28038.456223442845_33772.7210282357,8
28039.81468447488_33777.62862148506,8
28040.420013497867_34300.940924234295,10
28041.1337698727_33782.50680784317,4
28042.0221281781_34169.97279762747,10
28042.413479636314_33787.35558731003,8
28042.794860155467_34271.683540213286,10
28044.259215556835_33791.78037639094,8
28044.413358457165_34301.972081057684,10
28046.670977634272_33795.78117508591,8
28047.047446673503_34169.93646573098,10
28047.751269401433_34273.21636513825,10
28047.809507629634_34301.18228498351,10
28049.08273971171_33799.78197378088,4
28050.608461015283_34298.571536011776,10
28051.863583565046_34169.36193586211,10
28052.69783629814_34274.74726992089,10
28052.813589904064_33802.54453435933,4
28053.40741440093_34295.960787040036,10
28056.47053885273_34168.24920802086,10
28057.521352249227_34294.39899462149,10
28057.634560845578_34276.276254561206,10
28057.863528211332_33804.06885682126,4
28061.006127220982_34166.583673635236,10
28062.576208914485_34277.81904189379,10
28062.78795786455_33805.57215589968,4
28062.950274560182_34293.886158756155,10
28065.47034866981_34164.3653327052,10
28067.522780504853_34279.37563191864,10
28067.586878863724_33807.05443159462,4
28067.65320881141_34294.0195715968,10
28069.85335908048_34161.9972959728,10
28071.63015500292_34294.79923314345,10
28072.075716714062_33809.25164837719,4
28072.491502508507_34280.93802390015,10
28074.155158453_34159.47956343801,10
28075.639095038183_34295.47992294615,10
28076.25447141557_33812.163806247416,4
28077.482374925436_34282.50621783828,10
28078.353597762187_34156.897218103164,10
28079.6800289172_34296.06164100491,10
28080.103454597207_33815.45911736506,4
28082.448677008048_34154.25025996826,10
28082.500319770923_34284.076234254586,10
28083.622666258965_33819.13758173014,2
28084.08131170078_34296.81864460747,10
28086.410864252903_34151.33337893646,10
28086.48958463081_34254.57672474072,10
28087.031134094046_33822.89569734593,3
28087.545337044965_34285.64807314905,10
28088.842943388918_34297.75093375382,10
28090.24012505913_34255.7962920257,10
28090.240159496756_34148.14657500778,10
28090.328858102454_33826.73346421245,3
28092.60512186669_34287.229707402264,10
28093.41739975343_33827.13288549335,3
28093.606894823464_33830.55553963261,2
28093.875037851787_34144.67636725993,10
28093.975900906655_34257.02252883256,10
28094.5640850223_34232.16710175724,10
28096.296759046978_33824.093961188664,3
28096.865244257086_33834.36192360642,3
28097.315499317996_34140.92275569294,10
28097.679674236097_34288.821137014216,10
28097.69691217339_34258.2554351613,10
28098.927559112395_33820.561885171664,7
28099.67801481935_34233.8254760653,10
28100.03253759139_33838.23994581068,3
28100.406501337566_34136.89649731,10
28101.309799949682_33816.53665744237,7
28101.417923440124_34259.48834149004,10
28102.683462056182_34290.37768019988,10
28103.108774826374_33842.1896062454,2
28103.148043910496_34132.59759211111,10
28103.692040786962_33812.511429713064,7
28104.83132210452_34235.51128841657,10
28105.153701958337_34260.75277689543,10
28105.52536067619_34128.095275583204,10
28106.19487094963_33808.15823709061,7
28106.26130337655_33846.11315557218,2
28107.53845163465_34123.38954772628,10
28108.818290437677_33803.47707957501,7
28108.904247728024_34262.048741377475,10
28109.31036588472_34118.68123783072,10
28109.490123241907_33850.01059379104,2
28110.024006877822_34237.224538811046,10
28110.841103426403_34113.970345896545,10
28112.253713620175_34109.266054515196,10
28112.65479349771_34263.34470585952,10
28112.947816162072_33853.75066867026,3
28113.54819646604_34104.56836368669,10
28114.8033036274_34099.8294107265,10
28115.221615361184_34238.92195504738,10
28116.01903510425_34095.04919563465,10
28116.380730699962_34264.640809650984,10
28116.634382137032_33857.33338020985,3
28117.22738377606_34090.19790205061,10
28118.428349642818_34085.2755299744,10
28119.53087593478_34080.41891861522,10
28120.08205933478_34265.93705275188,10
28120.316027078934_33860.58421740506,3
28120.42414755461_34240.60353712555,10
28120.534962651946_34075.62806797309,0
28121.558737413394_34070.83316004227,0
28122.60220021913_34066.034194822765,0
28123.64812412361_34061.24312394668,10
28123.783387969597_34267.233295852755,10
28123.992750987774_33863.50318025591,2
28124.69650912683_34056.45994741404,10
28125.631603454036_34242.30484912879,10
28125.776887155043_34051.66869267906,10
28126.889258208255_34046.869359741744,10
28128.004090404782_34042.01074760424,10
28128.068157122874_33866.283575577516,2
28128.163594129514_34268.77210203125,10
28129.12138374463_34037.092856266536,10
28130.250982173256_34032.18477956724,10
28130.843983059465_34244.02589105711,10
28131.39288569066_34027.286517506334,10
28132.54224548424_33868.9254033699,11
28132.665222025113_34022.45074592131,10
28134.067991176616_34017.67746481217,10
28135.63318619756_34012.913149783526,10
28136.088357330547_34245.73489715697,10
28137.077860112855_33871.39698098358,9
28137.36080708795_34008.15780083538,0
28139.287768874645_34003.49616350204,0
28141.364726267297_34247.431867428415,10
28141.414071557643_33998.92823778349,5
28141.675001008713_33873.698308418556,9
28143.776630260763_33994.49530377796,5
28144.946349835147_34248.58256674258,10
28146.24261133243_33875.82792377534,9
28146.37544498399_33990.19736148544,5
28149.14899101383_33986.05451455536,5
28150.780691083997_33877.78582705392,5
28152.097268350273_33982.06676298772,5
28155.190745204316_33978.25205382434,5
28155.318772080213_33879.84251168225,5
28158.429421575955_33974.61038706524,10
28159.85685432107_33881.99797766032,5
28161.91912069554_33971.10560217129,10
28164.547520021726_33884.07553303086,5
28165.659842563065_33967.73769914249,5
28169.390769182177_33886.075177793886,5
28169.548225557963_33964.37884368908,5
28173.584269680232_33961.029035811065,5
28174.165111778402_33887.99618674841,5
28177.750748155268_33957.68047026968,5
28178.870547810402_33889.83855989446,5
28182.04766098307_33954.33314706493,5
28183.563680259038_33891.631611940684,5
28186.147694546093_33951.291189451644,5
28188.244509124303_33893.37534288709,8
28190.05084884433_33948.55459742983,5
28192.93272245613_33895.040007096664,8
28193.983536295415_33945.825743623456,5
28197.628320254516_33896.62560456939,8
28197.945756899346_33943.10462803254,5
28202.02118500316_33940.32755744395,5
28202.414976818167_33898.129687104214,8
28206.209820606855_33937.49453185768,5
28207.29269214707_33899.55225470115,8
28210.38369141389_33934.65566538962,5
28212.113805781242_33900.971190581615,8
28214.54279742426_33931.81095803977,5
28216.878317720668_33902.386494745624,9
28218.817572224412_33928.8747207806,9
28221.561617839787_33903.69754911709,8
28223.20801581435_33925.84695361212,9
28226.163706138595_33904.90435369601,9
28227.672291119936_33922.83655319325,9
28230.464732080083_33906.2524694279,9
28232.210398141164_33919.84351952399,9
28234.464695664254_33907.74189631275,9
28235.97574899896_33916.25426117703,9
28238.464659248424_33909.2313231976,9
28238.968343693326_33912.06877815236,9
28242.389153518634_33910.139024040975,8
28246.23817847488_33910.464998842865,8
28248.04948331198_33911.73497829462,8
28250.27916458087_33909.74675786043,8
28254.512111836597_33907.984301093646,8
28258.784437117873_33905.684253304775,8
28263.0961404247_33902.846614493785,8
28267.336475585827_33899.934307753734,8
28271.505442601254_33896.94733308462,8
28275.42092603433_33893.748425862075,8
28279.082925885054_33890.337586086105,8
28282.44960432346_33886.81383159783,8
28285.52096134955_33883.17716239723,8
28288.42250862944_33879.48811417317,8
28291.15424616313_33875.746686925624,8
28294.178845945564_33872.03719549217,5
28297.496307976755_33868.35963987281,5
28301.190307257028_33864.926912876115,5
28305.26084378639_33861.73901450208,5
28309.404207222666_33859.15189380123,5
